33153	
	-0.009483581252	-0.009491105575	-0.009498369903	-0.009505377527	-0.009512131163
	-0.009518632915	-0.009524884232	-0.009530885873	-0.009536637846	-0.00954213936
	-0.009547388761	-0.00955238346	-0.009557119856	-0.009561593249	-0.009565797742
	-0.009569726137	-0.00957336981	-0.00957671858	-0.009579760563	-0.009582482004
	-0.009584867103	-0.009586897804	-0.009588553581	-0.009589811187	-0.009590644383
	-0.009591023639	-0.009590915798	-0.00959028371	-0.009589085829	-0.009587275759
	-0.009584801769	-0.00958160624	-0.00957762507	-0.009572787012	-0.009567012942
	-0.009560215058	-0.009552295998	-0.009543147868	-0.009532651167	-0.009520673619
	-0.009507068874	-0.00949167509	-0.009474313374	-0.009454786068	-0.009432874866
	-0.009408338756	-0.009380911757	-0.009350300435	-0.009316181191	-0.00927819728
	-0.009235955557	-0.0091890229	-0.009136922319	-0.009079128678	-0.009015064029
	-0.008944092519	-0.008865514812	-0.008778562007	-0.008682389001	-0.008576067236
	-0.008458576805	-0.008328797825	-0.008185501047	-0.008027337622	-0.007852827942
	-0.007660349509	-0.007448123701	-0.007214201398	-0.006956447313	-0.006672522971
	-0.006359868181	-0.006015680897	-0.005636895323	-0.005220158116	-0.004761802525
	-0.004257820284	-0.003703831091	-0.003095049438	-0.002426248596	-0.001691721495
	-0.0008852382419	-9.363936269e-33	-2.0060193e-33	-0.0002949366479	-0.0005811348988
	-0.000858849236	-0.001128327107	-0.001389809092	-0.001643529069	-0.001889714376
	-0.002128585978	-0.002360358616	-0.002585240972	-0.002803435818	-0.003015140166
	-0.003220545418	-0.003419837511	-0.003613197059	-0.003800799493	-0.003982815197
	-0.004159409643	-0.004330743523	-0.004496972875	-0.004658249213	-0.004814719646
	-0.004966526999	-0.005113809933	-0.005256703057	-0.005395337042	-0.005529838728
	-0.005660331234	-0.005786934061	-0.005909763192	-0.006028931193	-0.006144547311
	-0.006256717564	-0.006365544837	-0.00647112897	-0.006573566846	-0.006672952472
	-0.006769377068	-0.006862929143	-0.006953694574	-0.007041756685	-0.007127196317
	-0.007210091904	-0.00729051954	-0.007368553049	-0.007444264053	-0.007517722034
	-0.007588994398	-0.007658146533	-0.007725241876	-0.007790341961	-0.007853506483
	-0.007914793349	-0.007974258729	-0.008031957111	-0.00808794135	-0.008142262714
	-0.008194970935	-0.008246114252	-0.008295739456	-0.008343891932	-0.008390615705
	-0.008435953474	-0.008479946658	-0.008522635431	-0.008564058757	-0.00860425443
	-0.008643259109	-0.008681108348	-0.008717836632	-0.008753477408	-0.008788063115
	-0.008821625217	-0.008854194228	-0.008885799744	-0.008916470466	-0.008946234231
	-0.008975118034	-0.009003148057	-0.009030349686	-0.009056747541	-0.009082365496
	-0.009107226701	-0.0091313536	-0.009154767955	-0.009177490867	-0.009199542789
	-0.009220943547	-0.00924171236	-0.009261867853	-0.009281428076	-0.009300410515
	-0.009318832113	-0.009336709278	-0.009354057901	-0.009370893366	-0.009387230562
	-0.009403083896	-0.009418467302	-0.00943339425	-0.009447877756	-0.009461930392
	-0.00947556429	-0.009488791148	-0.00950162224	-0.009514068416	-0.009526140105
	-0.009537847322	-0.009549199665	-0.009560206315	-0.009570876037	-0.009581217172
	-0.009591237638	-0.00960094492	-0.009610346063	-0.00961944766	-0.009628255841
	-0.009636776259	-0.009645014067	-0.009652973903	-0.009660659865	-0.00966807548
	-0.009675223676	-0.009682106745	-0.009688726304	-0.009695083248	-0.0097011777
	-0.009707008954	-0.009712575408	-0.009717874497	-0.009722902608	-0.009727654994
	-0.009732125675	-0.009736307325	-0.00974019115	-0.009743766753	-0.009747021982
	-0.009749942762	-0.009752512912	-0.009754713933	-0.009756524791	-0.009757921653
	-0.009758877622	-0.009759362417	-0.009759342045	-0.009758778419	-0.009757628946
	-0.009755846073	-0.009753376782	-0.009750162038	-0.009746136173	-0.009741226219
	-0.009735351162	-0.00972842113	-0.009720336491	-0.009710986872	-0.009700250065
	-0.00968799084	-0.009674059631	-0.009658291099	-0.009640502544	-0.009620492177
	-0.009598037211	-0.009572891775	-0.009544784625	-0.009513416633	-0.009478458043
	-0.009439545457	-0.009396278546	-0.00934821644	-0.009294873792	-0.009235716466
	-0.009170156824	-0.009097548583	-0.009017181194	-0.008928273703	-0.00882996806
	-0.008721321811	-0.008601300131	-0.00846876714	-0.008322476437	-0.008161060787
	-0.007983020887	-0.00778671314	-0.007570336335	-0.007331917163	-0.007069294451
	-0.006780102015	-0.006461750012	-0.006111404667	-0.005725966228	-0.005302045018
	-0.004835935397	-0.004323587481	-0.003760576417	-0.003142068998	-0.002462787421
	-0.001716969913	-0.0008983279829	-9.472508029e-33	-2.052401255e-33	-0.0002989981635
	-0.0005891818992	-0.0008708063149	-0.001144119518	-0.001409362783	-0.001666770713
	-0.001916571402	-0.002158986593	-0.002394231836	-0.002622516641	-0.002844044629
	-0.003059013681	-0.003267616086	-0.00347003868	-0.003666462991	-0.003857065377
	-0.004042017158	-0.00422148475	-0.004395629798	-0.004564609298	-0.004728575726
	-0.004887677157	-0.005042057385	-0.005191856038	-0.005337208694	-0.005478246993
	-0.005615098739	-0.005747888015	-0.00587673528	-0.00600175747	-0.006123068102
	-0.006240777364	-0.00635499221	-0.006465816456	-0.006573350861	-0.006677693221
	-0.006778938447	-0.006877178653	-0.006972503234	-0.007064998942	-0.007154749965
	-0.007241837997	-0.007326342316	-0.007408339847	-0.007487905237	-0.007565110915
	-0.00764002716	-0.007712722163	-0.007783262088	-0.007851711132	-0.007918131578
	-0.007982583859	-0.008045126606	-0.008105816702	-0.008164709336	-0.00822185805
	-0.008277314789	-0.008331129948	-0.008383352418	-0.008434029628	-0.008483207593
	-0.00853093095	-0.008577243005	-0.008622185766	-0.008665799986	-0.0087081252
	-0.008749199758	-0.008789060862	-0.0088277446	-0.008865285981	-0.008901718963
	-0.008937076484	-0.008971390499	-0.009004691999	-0.009037011047	-0.009068376804
	-0.009098817551	-0.009128360721	-0.009157032919	-0.009184859949	-0.009211866835
	-0.009238077848	-0.00926351652	-0.009288205673	-0.009312167435	-0.009335423259
	-0.009357993944	-0.009379899655	-0.009401159933	-0.009421793719	-0.009441819369
	-0.009461254666	-0.009480116836	-0.009498422563	-0.009516188002	-0.00953342879
	-0.00955016006	-0.009566396449	-0.00958215211	-0.009597440721	-0.009612275495
	-0.009626669185	-0.00964063409	-0.009654182064	-0.00966732452	-0.00968007243
	-0.009692436333	-0.00970442633	-0.00971605209	-0.009727322843	-0.009738247381
	-0.00974883405	-0.009759090747	-0.009769024908	-0.009778643499	-0.009787953003
	-0.009796959404	-0.00980566817	-0.009814084231	-0.009822211952	-0.009830055111
	-0.009837616861	-0.009844899694	-0.009851905404	-0.009858635037	-0.009865088838
	-0.009871266195	-0.00987716557	-0.009882784429	-0.009888119157	-0.009893164968
	-0.009897915804	-0.009902364219	-0.009906501256	-0.009910316308	-0.00991379696
	-0.009916928823	-0.009919695339	-0.009922077572	-0.00992405398	-0.009925600155
	-0.009926688536	-0.009927288102	-0.009927364023	-0.009926877278	-0.009925784231
	-0.009924036174	-0.009921578805	-0.009918351673	-0.00991428755	-0.009909311749
	-0.009903341371	-0.009896284475	-0.009888039166	-0.009878492596	-0.009867519857
	-0.009854982774	-0.009840728573	-0.009824588425	-0.009806375838	-0.009785884906
	-0.009762888374	-0.009737135532	-0.009708349892	-0.009676226657	-0.009640429937
	-0.009600589712	-0.0095562985	-0.009507107719	-0.009452523708	-0.009392003371
	-0.009324949428	-0.009250705218	-0.009168549033	-0.00907768793	-0.008977250976
	-0.008866281886	-0.008743730993	-0.008608446497	-0.008459164925	-0.008294500741
	-0.008112935036	-0.007912803204	-0.007692281538	-0.007449372639	-0.007181889543
	-0.006887438458	-0.006563399988	-0.006206908727	-0.005814831071	-0.005383741104
	-0.004909894398	-0.004389199545	-0.003817187232	-0.003188976648	-0.002499239004
	-0.001742157909	-0.0009113863549	-9.58081961e-33	-2.098560372e-33	-0.0003030403513
	-0.0005971909829	-0.0008827076226	-0.001159839033	-0.001428827175	-0.001689907368
	-0.001943308453	-0.002189252943	-0.002427957184	-0.002659631503	-0.002884480357
	-0.003102702483	-0.003314491041	-0.003520033755	-0.003719513052	-0.0039131062
	-0.00410098544	-0.004283318118	-0.004460266816	-0.004631989472	-0.004798639507
	-0.004960365948	-0.005117313539	-0.005269622863	-0.005417430451	-0.005560868892
	-0.005700066944	-0.005835149635	-0.005966238367	-0.006093451018	-0.006216902037
	-0.00633670254	-0.006452960405	-0.00656578036	-0.006675264074	-0.00678151024
	-0.006884614663	-0.006984670337	-0.007081767528	-0.007175993854	-0.007267434353
	-0.007356171563	-0.007442285594	-0.007525854193	-0.007606952814	-0.007685654688
	-0.00776203088	-0.007836150358	-0.007908080049	-0.007977884902	-0.008045627944
	-0.008111370334	-0.00817517142	-0.008237088791	-0.008297178329	-0.008355494256
	-0.008412089187	-0.008467014174	-0.008520318753	-0.008572050986	-0.008622257509
	-0.00867098357	-0.008718273071	-0.008764168608	-0.008808711508	-0.008851941869
	-0.008893898593	-0.008934619424	-0.008974140978	-0.009012498782	-0.009049727301
	-0.009085859971	-0.00912092923	-0.009154966547	-0.009188002447	-0.009220066544
	-0.009251187564	-0.009281393371	-0.009310710994	-0.009339166649	-0.009366785762
	-0.009393592994	-0.009419612262	-0.009444866758	-0.009469378971	-0.009493170708
	-0.00951626311	-0.009538676671	-0.009560431256	-0.009581546118	-0.009602039912
	-0.009621930712	-0.009641236025	-0.009659972806	-0.009678157467	-0.009695805893
	-0.009712933452	-0.009729555006	-0.00974568492	-0.009761337071	-0.009776524857
	-0.009791261202	-0.009805558564	-0.009819428939	-0.009832883864	-0.009845934421
	-0.009858591239	-0.00987086449	-0.009882763891	-0.009894298702	-0.009905477717
	-0.009916309259	-0.009926801174	-0.009936960818	-0.009946795041	-0.009956310176
	-0.009965512019	-0.009974405805	-0.009982996185	-0.009991287196	-0.00999928223
	-0.01000698399	-0.01001439447	-0.01002151486	-0.01002834555	-0.01003488602
	-0.01004113482	-0.01004708946	-0.01005274631	-0.01005810057	-0.01006314611
	-0.01006787537	-0.01007227924	-0.0100763469	-0.01008006568	-0.01008342089
	-0.0100863956	-0.01008897044	-0.01009112336	-0.01009282938	-0.01009406029
	-0.01009478432	-0.01009496582	-0.01009456483	-0.01009353667	-0.01009183149
	-0.0100893937	-0.01008616143	-0.01008206592	-0.01007703074	-0.01007097113
	-0.01006379307	-0.01005539242	-0.01004565385	-0.01003444977	-0.01002163907
	-0.01000706576	-0.009990557549	-0.009971924158	-0.009950955578	-0.009927420105
	-0.009901062205	-0.009871600168	-0.009838723549	-0.009802090353	-0.009761323962
	-0.009716009779	-0.009665691543	-0.009609867314	-0.009547985084	-0.009479437974
	-0.009403558997	-0.009319615341	-0.00922680213	-0.009124235612	-0.009010945738
	-0.008885868071	-0.008747834963	-0.008595565947	-0.008427657271	-0.008242570501
	-0.008038620115	-0.007813959998	-0.007566568755	-0.007294233725	-0.006994533604
	-0.006664819543	-0.006302194602	-0.005903491421	-0.005465247944	-0.004983681052
	-0.004454657907	-0.003873664833	-0.003235773505	-0.002535604236	-0.001767286111
	-0.0009244136875	-9.688873755e-33	-2.144501858e-33	-0.0003070636601	-0.0006051630238
	-0.0008945544352	-0.001175487306	-0.001448204278	-0.00171294138	-0.001969928189
	-0.00221938798	-0.002461537883	-0.00269658903	-0.002924746706	-0.003146210488
	-0.003361174396	-0.003569827025	-0.00377235169	-0.003968926554	-0.004159724764
	-0.004344914583	-0.004524659511	-0.004699118415	-0.004868445649	-0.005032791171
	-0.005192300664	-0.005347115649	-0.005497373594	-0.005643208025	-0.005784748636
	-0.005922121386	-0.006055448608	-0.006184849103	-0.006310438241	-0.006432328052
	-0.006550627323	-0.006665441684	-0.006776873696	-0.00688502294	-0.006989986098
	-0.007091857034	-0.007190726877	-0.007286684092	-0.007379814561	-0.007470201654
	-0.0075579263	-0.007643067058	-0.007725700183	-0.007805899691	-0.00788373743
	-0.00795928313	-0.008032604477	-0.008103767163	-0.008172834946	-0.008239869706
	-0.008304931502	-0.008368078618	-0.008429367623	-0.008488853414	-0.008546589266
	-0.008602626882	-0.008657016437	-0.008709806622	-0.008761044686	-0.008810776483
	-0.008859046506	-0.008905897933	-0.008951372661	-0.008995511345	-0.009038353436
	-0.009079937211	-0.009120299815	-0.009159477287	-0.009197504595	-0.009234415669
	-0.009270243427	-0.009305019808	-0.009338775801	-0.009371541467	-0.009403345973
	-0.009434217612	-0.009464183831	-0.009493271256	-0.009521505712	-0.009548912248
	-0.009575515159	-0.009601338006	-0.009626403637	-0.009650734204	-0.009674351188
	-0.009697275411	-0.009719527055	-0.009741125679	-0.009762090236	-0.009782439086
	-0.009802190009	-0.009821360224	-0.009839966396	-0.009858024651	-0.009875550584
	-0.009892559274	-0.009909065288	-0.009925082694	-0.009940625063	-0.009955705481
	-0.00997033655	-0.009984530394	-0.00999829866	-0.01001165252	-0.01002460268
	-0.01003715935	-0.01004933229	-0.01006113076	-0.01007256352	-0.01008363884
	-0.01009436449	-0.0101047477	-0.01011479518	-0.01012451305	-0.01013390688
	-0.01014298161	-0.01015174155	-0.01016019036	-0.01016833096	-0.01017616553
	-0.01018369545	-0.01019092125	-0.01019784254	-0.01020445793	-0.01021076498
	-0.0102167601	-0.01022243845	-0.01022779384	-0.01023281861	-0.01023750349
	-0.01024183748	-0.01024580766	-0.01024939902	-0.01025259427	-0.01025537362
	-0.01025771452	-0.01025959142	-0.01026097546	-0.01026183414	-0.01026213097
	-0.01026182506	-0.01026087071	-0.01025921691	-0.0102568068	-0.01025357711
	-0.0102494575	-0.01024436986	-0.01023822752	-0.01023093444	-0.01022238419
	-0.01021245901	-0.01020102861	-0.01018794894	-0.01017306084	-0.01015618854
	-0.010137138	-0.01011569512	-0.01009162376	-0.01006466358	-0.01003452767
	-0.01000089997	-0.009963432383	-0.009921741743	-0.009875406359	-0.009823962327
	-0.009766899471	-0.009703656907	-0.009633618203	-0.009556106099	-0.00947037673
	-0.009375613342	-0.009270919427	-0.009155311236	-0.009027709629	-0.008886931185
	-0.008731678519	-0.00856052974	-0.008371926975	-0.008164163867	-0.007935371984
	-0.007683506025	-0.007406327725	-0.007101388361	-0.006766009727	-0.006397263446
	-0.005991948496	-0.005546566779	-0.00505729658	-0.004519963728	-0.003930010277
	-0.003282460482	-0.002571883853	-0.001792355037	-0.0009374102537	-9.796672738e-33
	-2.190230734e-33	-0.0003110685222	-0.0006130988644	-0.0009063479829	-0.001191065934
	-0.001467496033	-0.001735875012	-0.001996433175	-0.002249394551	-0.002494977043
	-0.002733392579	-0.002964847255	-0.003189541483	-0.003407670125	-0.003619422639
	-0.00382498321	-0.004024530885	-0.004218239704	-0.004406278828	-0.004588812665
	-0.004766000996	-0.004937999089	-0.005104957825	-0.005267023809	-0.005424339482
	-0.005577043238	-0.005725269526	-0.005869148959	-0.006008808415	-0.006144371141
	-0.006275956851	-0.00640368182	-0.006527658979	-0.00664799801	-0.006764805431
	-0.006878184686	-0.006988236228	-0.007095057607	-0.007198743544	-0.007299386016
	-0.007397074328	-0.007491895194	-0.007583932802	-0.007673268894	-0.007759982827
	-0.007844151648	-0.007925850152	-0.008005150954	-0.008082124545	-0.008156839355
	-0.008229361811	-0.008299756396	-0.008368085704	-0.008434410493	-0.008498789739
	-0.008561280689	-0.008621938905	-0.008680818321	-0.008737971283	-0.008793448597
	-0.008847299576	-0.00889957208	-0.00895031256	-0.008999566097	-0.009047376445
	-0.009093786065	-0.009138836166	-0.009182566741	-0.009225016601	-0.009266223408
	-0.009306223713	-0.009345052983	-0.009382745635	-0.009419335067	-0.009454853684
	-0.009489332931	-0.009522803317	-0.009555294443	-0.00958683503	-0.00961745294
	-0.009647175202	-0.009676028038	-0.009704036882	-0.009731226402	-0.009757620525
	-0.009783242452	-0.009808114681	-0.009832259025	-0.009855696629	-0.009878447989
	-0.009900532965	-0.009921970801	-0.009942780136	-0.009962979022	-0.009982584933
	-0.01000161478	-0.01002008492	-0.01003801117	-0.01005540881	-0.01007229261
	-0.01008867681	-0.01010457514	-0.01012000085	-0.01013496665	-0.01014948479
	-0.01016356701	-0.01017722455	-0.01019046816	-0.0102033081	-0.0102157541
	-0.01022781541	-0.01023950074	-0.01025081827	-0.01026177565	-0.01027237994
	-0.01028263765	-0.01029255467	-0.01030213626	-0.01031138703	-0.01032031087
	-0.01032891097	-0.01033718971	-0.01034514867	-0.01035278852	-0.010360109
	-0.01036710882	-0.0103737856	-0.01038013576	-0.01038615447	-0.01039183547
	-0.01039717102	-0.0104021517	-0.01040676631	-0.0104110017	-0.01041484257
	-0.01041827126	-0.01042126756	-0.01042380843	-0.01042586776	-0.01042741603
	-0.01042842002	-0.01042884241	-0.01042864141	-0.01042777026	-0.01042617682
	-0.01042380296	-0.01042058399	-0.01041644803	-0.01041131527	-0.01040509717
	-0.01039769562	-0.01038900198	-0.01037889599	-0.01036724471	-0.01035390117
	-0.01033870302	-0.01032147105	-0.01030200745	-0.01028009404	-0.01025549028
	-0.01022793104	-0.01019712423	-0.01016274817	-0.01012444873	-0.01008183619
	-0.01003448182	-0.009981914097	-0.009923614643	-0.009859013744	-0.009787485461
	-0.009708342302	-0.009620829406	-0.009524118198	-0.009417299469	-0.009299375835
	-0.00916925352	-0.009025733397	-0.00886750124	-0.008693117096	-0.00850100373
	-0.008289434038	-0.008056517354	-0.007800184557	-0.007518171872	-0.007208003249
	-0.006866971215	-0.006492116052	-0.006080203171	-0.005627698529	-0.005130741909
	-0.004585117903	-0.003986224391	-0.003329038302	-0.002608078438	-0.001817365103
	-0.0009503762719	-9.904218382e-33	-2.235751836e-33	-0.0003150553547	-0.0006209993172
	-0.0009180894526	-0.001206576457	-0.001486704314	-0.001758710451	-0.002022825892
	-0.002279275409	-0.002528277671	-0.002770045391	-0.003004785467	-0.00323269913
	-0.003453982078	-0.003668824614	-0.003877411782	-0.004079923501	-0.004276534688
	-0.004467415392	-0.004652730915	-0.004832641934	-0.005007304622	-0.005176870765
	-0.005341487876	-0.005501299306	-0.005656444357	-0.005807058387	-0.005953272916
	-0.006095215727	-0.006233010969	-0.006366779251	-0.006496637743	-0.006622700265
	-0.006745077379	-0.00686387648	-0.00697920188	-0.007091154896	-0.007199833931
	-0.007305334551	-0.007407749571	-0.007507169127	-0.007603680749	-0.007697369438
	-0.007788317735	-0.007876605788	-0.007962311423	-0.008045510208	-0.008126275514
	-0.008204678583	-0.008280788581	-0.008354672664	-0.008426396031	-0.00849602198
	-0.008563611964	-0.008629225641	-0.008692920929	-0.008754754052	-0.008814779591
	-0.00887305053	-0.008929618302	-0.008984532836	-0.009037842595	-0.009089594624
	-0.009139834585	-0.009188606802	-0.009235954298	-0.009281918829	-0.009326540927
	-0.009369859928	-0.009411914014	-0.009452740238	-0.009492374563	-0.009530851891
	-0.009568206093	-0.009604470038	-0.009639675623	-0.009673853801	-0.009707034605
	-0.009739247176	-0.00977051979	-0.009800879876	-0.009830354048	-0.00985896812
	-0.009886747132	-0.009913715369	-0.009939896385	-0.009965313015	-0.009989987403
	-0.01001394101	-0.01003719464	-0.01005976845	-0.01008168197	-0.01010295412
	-0.0101236032	-0.01014364693	-0.01016310248	-0.01018198641	-0.01020031476
	-0.01021810301	-0.0102353661	-0.01025211844	-0.01026837391	-0.01028414588
	-0.0102994472	-0.0103142902	-0.01032868669	-0.01034264796	-0.0103561848
	-0.01036930745	-0.01038202564	-0.01039434854	-0.01040628478	-0.01041784241
	-0.01042902891	-0.01043985115	-0.01045031537	-0.01046042717	-0.01047019146
	-0.01047961241	-0.01048869345	-0.01049743721	-0.01050584545	-0.01051391901
	-0.01052165778	-0.01052906056	-0.01053612505	-0.01054284771	-0.01054922369
	-0.01055524671	-0.01056090892	-0.01056620078	-0.01057111091	-0.01057562592
	-0.01057973022	-0.0105834058	-0.01058663203	-0.0105893854	-0.01059163922
	-0.01059336335	-0.01059452383	-0.01059508253	-0.01059499673	-0.01059421866
	-0.01059269503	-0.01059036644	-0.01058716681	-0.01058302272	-0.01057785264
	-0.01057156619	-0.0105640632	-0.01055523278	-0.01054495226	-0.01053308599
	-0.0105194841	-0.01050398109	-0.01048639429	-0.01046652215	-0.01044414244
	-0.01041901021	-0.01039085556	-0.01035938124	-0.01032426	-0.01028513168
	-0.01024160005	-0.01019322935	-0.01013954047	-0.01008000689	-0.0100140501
	-0.009941034686	-0.009860262982	-0.009770969175	-0.009672312924	-0.009563372378
	-0.00944313658	-0.009310497181	-0.00916423942	-0.009003032296	-0.008825417873
	-0.008629799631	-0.008414429798	-0.008177395559	-0.007916604062	-0.007629766106
	-0.007314378405	-0.006967704312	-0.00658675286	-0.006168255989	-0.005708643803
	-0.00520401768	-0.004650121071	-0.004042307777	-0.003375507499	-0.002644188428
	-0.001842316622	-0.0009633119075	-1.001151207e-32	-2.281069831e-33	-0.0003190245597
	-0.0006288651659	-0.0009297799895	-0.001222020362	-0.001505830929	-0.001781449807
	-0.002049108733	-0.002309033214	-0.002561442676	-0.002806550604	-0.003044564692
	-0.003275686976	-0.003500113978	-0.003718036837	-0.003929641444	-0.004135108575
	-0.004334614013	-0.00452832868	-0.004716418758	-0.004899045811	-0.005076366899
	-0.005248534702	-0.005415697627	-0.005577999921	-0.005735581781	-0.005888579461
	-0.006037125373	-0.006181348193	-0.006321372958	-0.006457321161	-0.006589310853
	-0.006717456729	-0.00684187022	-0.006962659586	-0.007079929996	-0.007193783617
	-0.007304319693	-0.007411634627	-0.007515822061	-0.007616972946	-0.007715175623
	-0.007810515893	-0.007903077087	-0.007992940135	-0.008080183632	-0.008164883907
	-0.008247115084	-0.008326949141	-0.008404455978	-0.008479703467	-0.008552757516
	-0.00862368212	-0.008692539419	-0.008759389748	-0.008824291686	-0.008887302113
	-0.008948476253	-0.00900786772	-0.009065528569	-0.009121509336	-0.009175859086
	-0.009228625447	-0.009279854661	-0.009329591617	-0.009377879892	-0.009424761787
	-0.009470278366	-0.009514469489	-0.009557373847	-0.009599028998	-0.009639471394
	-0.009678736417	-0.009716858407	-0.009753870694	-0.009789805624	-0.009824694587
	-0.009858568045	-0.009891455557	-0.009923385807	-0.009954386622	-0.009984485001
	-0.01001370714	-0.01004207843	-0.01006962354	-0.01009636634	-0.01012233002
	-0.01014753703	-0.01017200916	-0.01019576752	-0.01021883253	-0.01024122403
	-0.01026296117	-0.01028406254	-0.0103045461	-0.01032442922	-0.0103437287
	-0.01036246076	-0.01038064108	-0.01039828476	-0.01041540637	-0.01043201992
	-0.0104481389	-0.01046377624	-0.01047894436	-0.01049365512	-0.01050791983
	-0.01052174928	-0.01053515369	-0.01054814272	-0.01056072545	-0.01057291038
	-0.01058470539	-0.01059611776	-0.01060715408	-0.01061782031	-0.01062812165
	-0.0106380626	-0.01064764685	-0.01065687725	-0.01066575578	-0.01067428347
	-0.01068246035	-0.01069028534	-0.01069775623	-0.01070486952	-0.01071162036
	-0.01071800245	-0.01072400784	-0.0107296269	-0.01073484805	-0.01073965769
	-0.01074403993	-0.01074797642	-0.01075144614	-0.01075442508	-0.010756886
	-0.01075879814	-0.01076012681	-0.01076083307	-0.01076087328	-0.01076019866
	-0.01075875478	-0.01075648098	-0.01075330979	-0.01074916624	-0.01074396713
	-0.01073762019	-0.01073002323	-0.01072106313	-0.01071061477	-0.01069853985
	-0.01068468561	-0.01066888337	-0.01065094702	-0.01063067132	-0.01060782997
	-0.01058217364	-0.01055342768	-0.01052128971	-0.01048542691	-0.01044547313
	-0.01040102565	-0.01035164171	-0.01029683467	-0.01023606988	-0.01016876007
	-0.01009426041	-0.0100118631	-0.009920791429	-0.009820193335	-0.009709134384
	-0.009586590105	-0.00945143764	-0.00930244666	-0.00913826946	-0.008957430192
	-0.008758313129	-0.008539149909	-0.008298005651	-0.008032763855	-0.00774110998
	-0.007420513593	-0.007068208963	-0.006681173967	-0.006256107166	-0.005789402906
	-0.005277124255	-0.00471497362	-0.00409826082	-0.003421868427	-0.002680214117
	-0.001867209806	-0.0009762172743	-1.011855475e-32	-2.326189219e-33	-0.0003229765252
	-0.0006366971673	-0.0009414206998	-0.001237399084	-0.001524877625	-0.001804095121
	-0.002075284014	-0.002338670539	-0.002594474867	-0.002842911252	-0.003084188169
	-0.003318508451	-0.003546069433	-0.003767063077	-0.00398167611	-0.004190090152
	-0.004392481841	-0.00458902296	-0.004779880558	-0.004965217071	-0.005145190437
	-0.005319954213	-0.005489657688	-0.005654445993	-0.005814460207	-0.005969837466
	-0.006120711063	-0.006267210553	-0.006409461847	-0.006547587312	-0.006681705865
	-0.006811933065	-0.006938381202	-0.007061159387	-0.007180373634	-0.007296126949
	-0.007408519408	-0.007517648238	-0.007623607896	-0.007726490141	-0.007826384113
	-0.007923376403	-0.008017551122	-0.008108989972	-0.00819777231	-0.008283975216
	-0.008367673556	-0.00844894004	-0.008527845289	-0.008604457887	-0.008678844442
	-0.008751069638	-0.008821196295	-0.008889285416	-0.008955396239	-0.00901958629
	-0.009081911428	-0.009142425895	-0.009201182359	-0.00925823196	-0.009313624354
	-0.009367407754	-0.009419628972	-0.009470333457	-0.009519565336	-0.009567367449
	-0.00961378139	-0.009658847535	-0.009702605084	-0.009745092091	-0.009786345495
	-0.009826401153	-0.009865293872	-0.009903057436	-0.009939724636	-0.009975327297
	-0.01000989631	-0.01004346163	-0.01007605237	-0.01010769673	-0.0101384221
	-0.01016825505	-0.01019722134	-0.01022534596	-0.01025265316	-0.01027916642
	-0.01030490855	-0.01032990161	-0.01035416702	-0.01037772549	-0.01040059712
	-0.01042280133	-0.01044435695	-0.01046528216	-0.01048559456	-0.01050531116
	-0.01052444837	-0.01054302201	-0.01056104737	-0.01057853914	-0.01059551145
	-0.01061197789	-0.01062795147	-0.01064344464	-0.0106584693	-0.01067303677
	-0.01068715779	-0.01070084252	-0.01071410054	-0.01072694078	-0.01073937157
	-0.01075140058	-0.01076303482	-0.01077428056	-0.01078514339	-0.01079562807
	-0.0108057386	-0.01081547807	-0.0108248487	-0.01083385171	-0.01084248727
	-0.01085075447	-0.01085865115	-0.0108661739	-0.01087331789	-0.01088007676
	-0.01088644253	-0.01089240544	-0.01089795374	-0.01090307362	-0.01090774892
	-0.01091196095	-0.01091568827	-0.01091890643	-0.01092158763	-0.01092370047
	-0.01092520956	-0.01092607516	-0.01092625272	-0.01092569243	-0.01092433874
	-0.01092212975	-0.01091899658	-0.01091486274	-0.01090964334	-0.01090324426
	-0.01089556128	-0.01088647905	-0.01087587003	-0.01086359326	-0.01084949309
	-0.0108333977	-0.01081511757	-0.01079444372	-0.01077114584	-0.01074497023
	-0.01071563751	-0.01068284019	-0.0106462399	-0.01060546453	-0.01056010488
	-0.01050971125	-0.01045378949	-0.01039179685	-0.01032313734	-0.01024715676
	-0.01016313722	-0.01007029115	-0.009967754832	-0.009854581301	-0.009729732628
	-0.009592071509	-0.00944035211	-0.009273210092	-0.009089151765	-0.008886542271
	-0.008663592734	-0.008418346287	-0.008148662862	-0.007852202667	-0.007526408208
	-0.007168484759	-0.00677537913	-0.006343756598	-0.005869975843	-0.005350061722
	-0.004779675692	-0.004154083691	-0.003468121258	-0.00271615566	-0.001892044772
	-0.000989092436	-1.022534697e-32	-2.371114344e-33	-0.000326911626	-0.0006444960523
	-0.0009530126517	-0.001252714013	-0.001543846092	-0.001826648366	-0.002101353974
	-0.002368189871	-0.002627376968	-0.002879130274	-0.003123659037	-0.00336116688
	-0.003591851937	-0.003815906984	-0.004033519572	-0.004244872155	-0.004450142212
	-0.004649502376	-0.004843120551	-0.005031160032	-0.005213779621	-0.005391133743
	-0.005563372556	-0.00573064206	-0.005893084205	-0.006050836995	-0.006204034594
	-0.00635280742	-0.00649728225	-0.006637582311	-0.006773827375	-0.006906133852
