33153	
	-0.02121567321	-0.02124547476	-0.02127340761	-0.02129941883	-0.02132344701
	-0.02134542154	-0.02136526187	-0.02138287664	-0.02139816279	-0.02141100449
	-0.0214212721	-0.0214288209	-0.02143348984	-0.02143510006	-0.02143345331
	-0.02142833027	-0.02141948867	-0.02140666124	-0.02138955351	-0.02136784136
	-0.02134116841	-0.02130914315	-0.02127133578	-0.02122727483	-0.02117644342
	-0.02111827527	-0.02105215025	-0.02097738965	-0.02089325092	-0.02079892206
	-0.02069351545	-0.02057606114	-0.02044549961	-0.02030067383	-0.02014032068
	-0.0199630616	-0.01976739246	-0.01955167253	-0.01931411248	-0.01905276141
	-0.01876549268	-0.01844998863	-0.01810372387	-0.01772394726	-0.01730766224
	-0.01685160554	-0.01635222412	-0.01580565004	-0.01520767324	-0.01455371209
	-0.0138387813	-0.01305745724	-0.01220384021	-0.01127151365	-0.01025349979
	-0.009142211665	-0.007929400968	-0.006606101642	-0.00516256865	-0.003588211635
	-0.001871523005	-1.561729227e-32	-8.299259996e-33	-0.0006036396271	-0.001191795782
	-0.001764849035	-0.002323171287	-0.002867125934	-0.003397068035	-0.003913344483
	-0.004416294163	-0.004906248115	-0.005383529692	-0.005848454719	-0.006301331644
	-0.006742461688	-0.007172139003	-0.007590650807	-0.007998277541	-0.008395293001
	-0.008781964485	-0.009158552928	-0.009525313039	-0.009882493433	-0.01023033676
	-0.01056907984	-0.01089895379	-0.01122018414	-0.01153299094	-0.01183758893
	-0.01213418761	-0.01242299138	-0.01270419963	-0.01297800688	-0.01324460286
	-0.01350417266	-0.01375689678	-0.01400295125	-0.01424250778	-0.01447573378
	-0.0147027925	-0.01492384314	-0.0151390409	-0.01534853708	-0.01555247921
	-0.01575101107	-0.01594427284	-0.01613240113	-0.01631552909	-0.01649378645
	-0.01666729968	-0.01683619195	-0.01700058331	-0.01716059066	-0.01731632791
	-0.01746790598	-0.0176154329	-0.01775901385	-0.01789875123	-0.01803474471
	-0.0181670913	-0.0182958854	-0.01842121881	-0.01854318084	-0.01866185832
	-0.01877733564	-0.01888969481	-0.01899901546	-0.01910537493	-0.01920884824
	-0.01930950818	-0.01940742528	-0.01950266785	-0.019595302	-0.01968539167
	-0.0197729986	-0.01985818235	-0.01994100031	-0.02002150769	-0.0200997575
	-0.02017580051	-0.02024968527	-0.02032145807	-0.02039116284	-0.02045884118
	-0.02052453225	-0.02058827275	-0.02065009678	-0.02071003579	-0.02076811848
	-0.02082437067	-0.02087881517	-0.02093147166	-0.02098235647	-0.02103148246
	-0.02107885878	-0.02112449065	-0.02116837912	-0.02121052077	-0.02125090745
	-0.02128952589	-0.02132635736	-0.02136137726	-0.02139455467	-0.02142585185
	-0.0214552237	-0.02148261718	-0.02150797063	-0.0215312131	-0.02155226355
	-0.02157102997	-0.0215874085	-0.02160128237	-0.02161252081	-0.0216209778
	-0.0216264908	-0.02162887921	-0.02162794289	-0.02162346036	-0.02161518694
	-0.02160285268	-0.02158616017	-0.02156478203	-0.02153835832	-0.0215064936
	-0.02146875377	-0.02142466271	-0.02137369843	-0.02131528912	-0.02124880862
	-0.02117357168	-0.02108882868	-0.02099375997	-0.02088746963	-0.02076897877
	-0.02063721818	-0.02049102041	-0.02032911108	-0.02015009953	-0.01995246854
	-0.01973456333	-0.01949457943	-0.01923054965	-0.01894032987	-0.01862158358
	-0.01827176518	-0.0178881018	-0.01746757351	-0.01700689202	-0.01650247734
	-0.01595043266	-0.01534651692	-0.01468611523	-0.01396420662	-0.01317532917
	-0.01231354214	-0.01137238493	-0.0103448326	-0.009223247533	-0.007999327202
	-0.006664047393	-0.005207600746	-0.003619330117	-0.001887656347	-1.575111947e-32
	-8.354945357e-33	-0.0006085211527	-0.001201478319	-0.001779252833	-0.002342217364
	-0.002890736092	-0.003425164872	-0.003945851398	-0.004453135366	-0.004947348637
	-0.005428815392	-0.005897852289	-0.006354768614	-0.006799866439	-0.007233440761
	-0.007655779655	-0.008067164419	-0.008467869711	-0.008858163691	-0.009238308159
	-0.00960855869	-0.009969164766	-0.0103203699	-0.01066241179	-0.0109955224
	-0.01131992813	-0.0116358499	-0.01194350331	-0.01224309869	-0.01253484132
	-0.01281893142	-0.01309556436	-0.01336493072	-0.01362721641	-0.01388260274
	-0.01413126661	-0.01437338049	-0.01460911263	-0.01483862707	-0.0150620838
	-0.01527963879	-0.01549144415	-0.01569764813	-0.0158983953	-0.01609382657
	-0.01628407927	-0.01646928729	-0.01664958107	-0.01682508776	-0.01699593123
	-0.01716223219	-0.0173241082	-0.01748167381	-0.01763504056	-0.01778431709
	-0.01792960917	-0.01807101977	-0.01820864912	-0.01834259474	-0.01847295155
	-0.01859981183	-0.01872326536	-0.01884339938	-0.0189602987	-0.01907404569
	-0.01918472035	-0.01929240029	-0.01939716084	-0.01949907498	-0.01959821345
	-0.01969464469	-0.01978843491	-0.01987964808	-0.01996834592	-0.02005458791
	-0.0201384313	-0.02021993107	-0.02029913991	-0.02037610824	-0.02045088411
	-0.02052351321	-0.0205940388	-0.02066250168	-0.02072894007	-0.02079338957
	-0.02085588306	-0.02091645059	-0.02097511929	-0.02103191321	-0.02108685315
	-0.02113995658	-0.02119123736	-0.02124070558	-0.02128836734	-0.02133422449
	-0.02137827431	-0.02142050929	-0.02146091669	-0.02149947824	-0.0215361697
	-0.02157096038	-0.02160381269	-0.02163468159	-0.02166351394	-0.0216902479
	-0.02171481218	-0.02173712528	-0.02175709458	-0.02177461545	-0.02178957022
	-0.02180182701	-0.02181123853	-0.02181764076	-0.02182085145	-0.02182066855
	-0.02181686846	-0.02180920412	-0.02179740295	-0.02178116462	-0.02176015853
	-0.0217340212	-0.02170235329	-0.02166471648	-0.02162062998	-0.02156956677
	-0.02151094952	-0.02144414609	-0.02136846474	-0.02128314884	-0.0211873711
	-0.02108022737	-0.02096072985	-0.02082779973	-0.02068025917	-0.02051682262
	-0.02033608733	-0.02013652312	-0.01991646119	-0.01967408203	-0.01940740225
	-0.0191142603	-0.01879230095	-0.01843895848	-0.01805143837	-0.0176266975
	-0.01716142261	-0.01665200696	-0.01609452497	-0.01548470477	-0.01481789836
	-0.01408904926	-0.01329265748	-0.01242274145	-0.01147279678	-0.01043575156
	-0.009303917874	-0.008068939218	-0.006721733568	-0.005252431599	-0.00365030977
	-0.001903717786	-1.588435086e-32	-8.410482476e-33	-0.0006133897675	-0.00121113542
	-0.001793619051	-0.002361214101	-0.002914285532	-0.003453189987	-0.003978275962
	-0.004489883963	-0.004988346665	-0.005473989072	-0.005947128674	-0.006408075592
	-0.006857132736	-0.007294595951	-0.007720754162	-0.008135889516	-0.008540277528
	-0.008934187215	-0.009317881236	-0.009691616025	-0.01005564192	-0.01041020331
	-0.01075553873	-0.01109188101	-0.01141945741	-0.0117384897	-0.01204919433
	-0.0123517825	-0.01264646029	-0.0129334288	-0.01321288422	-0.01348501796
	-0.01375001675	-0.01400806273	-0.0142593336	-0.01450400265	-0.01474223892
	-0.01497420724	-0.01520006838	-0.0154199791	-0.01563409225	-0.01584255685
	-0.01604551821	-0.01624311796	-0.01643549418	-0.01662278144	-0.0168051109
	-0.01698261039	-0.01715540445	-0.01732361444	-0.01748735858	-0.01764675202
	-0.01780190693	-0.01795293252	-0.01809993515	-0.01824301834	-0.01838228284
	-0.01851782669	-0.01864974529	-0.01877813138	-0.01890307517	-0.01902466432
	-0.019142984	-0.01925811693	-0.0193701434	-0.01947914131	-0.0195851862
	-0.01968835125	-0.01978870732	-0.01988632296	-0.01998126442	-0.02007359562
	-0.02016337821	-0.02025067152	-0.02033553256	-0.02041801599	-0.02049817414
	-0.02057605691	-0.02065171178	-0.02072518372	-0.0207965152	-0.02086574603
	-0.02093291335	-0.02099805152	-0.02106119199	-0.02112236323	-0.02118159055
	-0.02123889599	-0.02129429812	-0.02134781187	-0.02139944833	-0.02144921451
	-0.02149711307	-0.02154314207	-0.02158729464	-0.02162955864	-0.02166991626
	-0.02170834366	-0.02174481045	-0.02177927921	-0.02181170497	-0.02184203455
	-0.02187020595	-0.02189614757	-0.02191977748	-0.02194100249	-0.02195971726
	-0.02197580318	-0.02198912735	-0.02199954122	-0.02200687934	-0.02201095781
	-0.02201157273	-0.02200849839	-0.0220014854	-0.02199025858	-0.0219745147
	-0.02195391998	-0.02192810743	-0.02189667387	-0.02185917677	-0.02181513072
	-0.02176400369	-0.02170521289	-0.02163812024	-0.02156202756	-0.02147617123
	-0.02137971638	-0.02127175069	-0.0211512775	-0.02101720844	-0.02086835537
	-0.02070342158	-0.02052099235	-0.02031952457	-0.02009733551	-0.01985259071
	-0.01958329063	-0.01928725642	-0.01896211421	-0.01860527824	-0.0182139325
	-0.01778501076	-0.01731517493	-0.01680079164	-0.01623790673	-0.01562221763
	-0.01494904343	-0.01421329235	-0.0134094265	-0.01253142371	-0.01157273604
	-0.01052624488	-0.009384212277	-0.00813822809	-0.006779152807	-0.005297055512
	-0.003681146669	-0.00191970529	-1.601696962e-32	-8.465873637e-33	-0.0006182456693
	-0.001220767473	-0.00180794826	-0.002380162244	-0.002937775162	-0.00348114445
	-0.004010619398	-0.004526541318	-0.005029243699	-0.005519052364	-0.005996285627
	-0.006461254442	-0.006914262555	-0.007355606649	-0.007785576495	-0.008204455087
	-0.008612518787	-0.009010037466	-0.009397274633	-0.009774487577	-0.01014192749
	-0.01049983961	-0.01084846333	-0.01118803233	-0.01151877472	-0.01184091311
	-0.0121546648	-0.01246024182	-0.01275785111	-0.01304769458	-0.01332996925
	-0.01360486737	-0.01387257646	-0.0141332795	-0.01438715497	-0.01463437697
	-0.01487511532	-0.01510953564	-0.01533779947	-0.01556006432	-0.01577648382
	-0.01598720772	-0.01619238206	-0.01639214921	-0.01658664794	-0.01677601353
	-0.01696037782	-0.01713986932	-0.01731461322	-0.01748473152	-0.01765034308
	-0.01781156365	-0.017968506	-0.01812127991	-0.01826999228	-0.01841474718
	-0.01855564586	-0.01869278686	-0.01882626602	-0.01895617654	-0.01908260901
	-0.01920565147	-0.01932538944	-0.01944190594	-0.01955528154	-0.01966559435
	-0.0197729201	-0.01987733211	-0.01997890134	-0.02007769635	-0.02017378336
	-0.02026722622	-0.02035808642	-0.02044642303	-0.02053229277	-0.02061574989
	-0.02069684622	-0.02077563106	-0.02085215117	-0.02092645071	-0.02099857116
	-0.02106855123	-0.02113642679	-0.02120223076	-0.02126599298	-0.0213277401
	-0.02138749538	-0.02144527858	-0.02150110574	-0.02155498897	-0.02160693623
	-0.02165695106	-0.02170503231	-0.0217511738	-0.02179536401	-0.02183758566
	-0.02187781532	-0.02191602292	-0.02195217129	-0.02198621553	-0.02201810247
	-0.02204776996	-0.02207514616	-0.02210014872	-0.02212268392	-0.02214264571
	-0.02215991465	-0.02217435677	-0.02218582234	-0.02219414448	-0.02219913771
	-0.02220059627	-0.02219829241	-0.02219197443	-0.02218136457	-0.02216615675
	-0.02214601405	-0.02212056598	-0.02208940558	-0.02205208612	-0.02200811764
	-0.02195696313	-0.02189803436	-0.02183068739	-0.02175421761	-0.02166785446
	-0.02157075557	-0.02146200046	-0.0213405837	-0.02120540739	-0.02105527315
	-0.0208888732	-0.02070478088	-0.02050144023	-0.02027715471	-0.02003007491
	-0.01975818531	-0.01945928978	-0.01913099594	-0.01877069812	-0.01837555889
	-0.01794248903	-0.0174681258	-0.01694880931	-0.01638055696	-0.01575903567
	-0.01507953179	-0.0143369184	-0.01352561998	-0.01263957394	-0.01167218906
	-0.0106163003	-0.009464119952	-0.008207184561	-0.006836297478	-0.005341466576
	-0.003711836743	-0.001935616751	-1.614895829e-32	-8.521121065e-33	-0.0006230890511
	-0.001230374854	-0.001822241017	-0.002399062518	-0.002961205874	-0.003509029305
	-0.004042882898	-0.004563108765	-0.005070041205	-0.005564006858	-0.006045324858
	-0.006514306986	-0.00697125782	-0.007416474878	-0.007850248769	-0.008272863329
	-0.008684595765	-0.00908571679	-0.009476490764	-0.00985717582	-0.010228024
	-0.01058928138	-0.01094118821	-0.01128397901	-0.01161788273	-0.01194312283
	-0.01225991742	-0.01256847939	-0.0128690165	-0.01316173148	-0.01344682219
	-0.01372448165	-0.01399489824	-0.01425825571	-0.01451473335	-0.01476450604
	-0.01500774437	-0.01524461476	-0.0154752795	-0.01569989685	-0.01591862117
	-0.01613160298	-0.01633898902	-0.01654092236	-0.0167375425	-0.01692898538
	-0.01711538353	-0.01729686611	-0.01747355896	-0.0176455847	-0.0178130628
	-0.01797610961	-0.01813483847	-0.01828935972	-0.01843978079	-0.01858620626
	-0.01872873787	-0.01886747462	-0.01900251278	-0.01913394596	-0.01926186513
	-0.01938635867	-0.01950751239	-0.01962540959	-0.01974013107	-0.01985175512
	-0.0199603576	-0.02006601193	-0.02016878907	-0.02026875757	-0.02036598356
	-0.02046053071	-0.02055246027	-0.02064183101	-0.02072869921	-0.02081311864
	-0.02089514049	-0.02097481336	-0.02105218316	-0.02112729306	-0.02120018342
	-0.02127089166	-0.02133945222	-0.02140589635	-0.02147025206	-0.02153254392
	-0.02159279291	-0.02165101619	-0.02170722697	-0.02176143419	-0.02181364229
	-0.02186385096	-0.02191205477	-0.02195824284	-0.02200239846	-0.02204449864
	-0.0220845137	-0.0221224067	-0.02215813288	-0.02219163911	-0.02222286314
	-0.02225173289	-0.02227816565	-0.0223020672	-0.0223233308	-0.0223418362
	-0.02235744844	-0.0223700166	-0.02237937244	-0.02238532889	-0.0223876784
	-0.0223861912	-0.02238061329	-0.0223706644	-0.02235603562	-0.02233638692
	-0.02231134437	-0.02228049723	-0.02224339464	-0.02219954211	-0.02214839769
	-0.02208936778	-0.02202180257	-0.02194499111	-0.02185815594	-0.02176044722
	-0.0216509364	-0.02152860927	-0.02139235853	-0.02124097556	-0.02107314161
	-0.02088741815	-0.02068223644	-0.02045588616	-0.0202065031	-0.0199320558
	-0.01963033099	-0.01929891783	-0.01893519086	-0.01853629137	-0.01809910727
	-0.01762025127	-0.01709603713	-0.01652245397	-0.01589513837	-0.0152093441
	-0.01445990934	-0.0136412211	-0.01274717666	-0.01177114172	-0.01070590514
	-0.009543629723	-0.008275799043	-0.006893159675	-0.005385658669	-0.003742375772
	-0.001951449985	-1.628029877e-32	-8.576226933e-33	-0.0006279201013	-0.001239957934
	-0.001836497863	-0.002417915631	-0.002984578533	-0.003536845571	-0.004075067623
	-0.004599587602	-0.005110740612	-0.005608854106	-0.006094248034	-0.006567235001
	-0.00702812041	-0.007477202612	-0.007914773047	-0.008341116388	-0.008756510681
	-0.009161227479	-0.009555531982	-0.009939683163	-0.01031393391	-0.01067853113
	-0.01103371592	-0.01137972363	-0.01171678405	-0.01204512146	-0.01236495483
	-0.01267649786	-0.01297995911	-0.01327554216	-0.01356344565	-0.01384386344
	-0.01411698469	-0.01438299394	-0.01464207127	-0.01489439235	-0.01514012854
	-0.01537944701	-0.0156125108	-0.01583947894	-0.0160605065	-0.01627574473
	-0.01648534108	-0.01668943933	-0.01688817965	-0.01708169867	-0.01727012957
	-0.01745360215	-0.01763224288	-0.01780617501	-0.01797551858	-0.01814039054
	-0.01830090476	-0.01845717213	-0.01860930059	-0.0187573952	-0.01890155818
	-0.01904188894	-0.01917848417	-0.01931143786	-0.01944084131	-0.0195667832
	-0.01968934964	-0.01980862412	-0.01992468762	-0.02003761859	-0.02014749295
	-0.02025438416	-0.02035836313	-0.02045949833	-0.0205578557	-0.02065349868
	-0.02074648817	-0.02083688254	-0.02092473756	-0.02101010636	-0.02109303941
	-0.02117358444	-0.02125178637	-0.02132768723	-0.02140132607	-0.02147273886
	-0.02154195835	-0.02160901394	-0.02167393154	-0.02173673339	-0.02179743786
	-0.02185605925	-0.02191260753	-0.02196708813	-0.02201950157	-0.02206984321
	-0.02211810287	-0.02216426443	-0.02220830541	-0.02225019651	-0.02228990109
	-0.02232737457	-0.02236256388	-0.02239540669	-0.02242583074	-0.022453753
	-0.02247907874	-0.02250170062	-0.0225214976	-0.02253833373	-0.02255205697
	-0.02256249774	-0.0225694674	-0.02257275667	-0.02257213376	-0.02256734246
	-0.02255809998	-0.02254409462	-0.02252498327	-0.02250038863	-0.02246989619
	-0.02243305099	-0.02238935408	-0.0223382586	-0.02227916561	-0.02221141949
	-0.022134303	-0.0220470318	-0.02194874866	-0.02183851697	-0.02171531386
	-0.02157802263	-0.02142542453	-0.02125618987	-0.02106886832	-0.02086187845
	-0.02063349624	-0.02038184276	-0.02010487069	-0.0198003497	-0.01946585065
	-0.01909872835	-0.01869610293	-0.01825483958	-0.01777152659	-0.01724245151
	-0.01666357535	-0.0160305045	-0.01533846038	-0.01458224644	-0.01375621247
	-0.01285421582	-0.01186957942	-0.01079504626	-0.009622730016	-0.008344061608
	-0.006949731208	-0.005429625452	-0.003772759386	-0.001967202731	-1.641097232e-32
	-8.631193358e-33	-0.0006327390034	-0.001249517073	-0.001850719327	-0.002436722276
	-0.003007893986	-0.00356459424	-0.004107174708	-0.004635979097	-0.005151343315
	-0.005653595622	-0.006143056782	-0.006620040219	-0.007084852158	-0.007537791775
	-0.007979151339	-0.008409216356	-0.008828265701	-0.009236571764	-0.009634400577
	-0.01002201195	-0.0103996596	-0.01076759129	-0.01112604892	-0.01147526868
	-0.0118154812	-0.01214691158	-0.0124697796	-0.01278429978	-0.01309068151
	-0.01338912917	-0.0136798422	-0.01396301527	-0.01423883831	-0.01450749667
	-0.01476917119	-0.01502403831	-0.01527227017	-0.01551403467	-0.01574949561
	-0.01597881274	-0.01620214187	-0.01641963494	-0.01663144012	-0.01683770186
	-0.01703856102	-0.01723415488	-0.01742461727	-0.01761007861	-0.017790666
	-0.01796650327	-0.01813771105	-0.01830440682	-0.01846670501	-0.01862471702
	-0.01877855127	-0.01892831328	-0.01907410571	-0.01921602838	-0.01935417835
	-0.01948864995	-0.01961953479	-0.01974692181	-0.01987089733	-0.01999154505
	-0.02010894607	-0.02022317891	-0.02033431952	-0.02044244131	-0.0205476151
	-0.02064990918	-0.02074938923	-0.02084611836	-0.02094015706	-0.02103156314
	-0.02112039176	-0.02120669531	-0.02129052338	-0.02137192269	-0.021450937
	-0.02152760703	-0.02160197033	-0.02167406119	-0.02174391046	-0.02181154544
	-0.02187698968	-0.02194026276	-0.02200138016	-0.02206035293	-0.02211718747
	-0.02217188523	-0.02222444238	-0.02227484948	-0.02232309104	-0.02236914512
	-0.02241298285	-0.02245456793	-0.02249385598	-0.02253079403	-0.02256531973
	-0.02259736066	-0.02262683348	-0.02265364304	-0.02267768139	-0.02269882672
	-0.02271694219	-0.02273187462	-0.02274345312	-0.02275148756	-0.02275576693
	-0.02275605748	-0.02275210079	-0.0227436116	-0.02273027548	-0.02271174626
	-0.02268764327	-0.02265754833	-0.02262100241	-0.02257750211	-0.02252649571
	-0.02246737898	-0.02239949054	-0.02232210688	-0.02223443689	-0.02213561593
	-0.02202469943	-0.02190065591	-0.02176235931	-0.02160858082	-0.02143797989
	-0.02124909446	-0.02104033046	-0.02080995028	-0.02055606034	-0.02027659754
	-0.01996931463	-0.01963176422	-0.01926128154	-0.01885496568	-0.01840965921
	-0.01792192617	-0.01738802806	-0.01680389792	-0.01616511214	-0.01546685997
	-0.01470391036	-0.01387057608	-0.01296067483	-0.01196748702	-0.01088371007
	-0.009701408859	-0.008411961983	-0.007006003604	-0.005473360364	-0.003802983065
	-0.001982872647	-1.654095955e-32	-8.686022407e-33	-0.0006375459366	-0.001259052621
	-0.001864905927	-0.002455483127	-0.003031153057	-0.003592276284	-0.00413920526
	-0.004672284488	-0.005191850674	-0.005698232882	-0.006191752689	-0.006672724331
	-0.00714145485	-0.007598244245	-0.008043385608	-0.008477165269	-0.008899862933
	-0.009311751818	-0.009713098784	-0.01010416447	-0.01048520343	-0.01085646423
	-0.01121818962	-0.01157061661	-0.01191397664	-0.01224849564	-0.0125743942
	-0.01289188765	-0.01320118619	-0.01350249499	-0.0137960143	-0.01408193956
	-0.01436046151	-0.01463176626	-0.01489603542	-0.0151534462	-0.01540417147
	-0.01564837989	-0.015886236	-0.01611790025	-0.01634352917	-0.01656327542
	-0.01677728782	-0.01698571153	-0.01718868805	-0.01738635531	-0.01757884777
	-0.01776629647	-0.0179488291	-0.01812657005	-0.01829964053	-0.01846815855
	-0.01863223905	-0.01879199392	-0.01894753204	-0.01909895937	-0.01924637896
	-0.01938989103	-0.01952959297	-0.0196655794	-0.01979794221	-0.01992677057
	-0.02005215095	-0.0201741672	-0.02029290049	-0.02040842935	-0.02052082971
	-0.02063017484	-0.02073653541	-0.02083997943	-0.02094057225	-0.02103837653
	-0.02113345224	-0.02122585655	-0.02131564385	-0.02140286566	-0.02148757053
	-0.02156980401	-0.02164960855	-0.02172702332	-0.0218020842	-0.02187482354
	-0.02194527007	-0.02201344868	-0.02207938025	-0.02214308145	-0.02220456444
	-0.02226383668	-0.02232090055	-0.02237575311	-0.02242838566	-0.0224787834
	-0.02252692497	-0.02257278198	-0.02261631846	-0.02265749033	-0.02269624472
	-0.02273251931	-0.02276624154	-0.02279732782	-0.02282568258	-0.02285119734
	-0.02287374955	-0.02289320147	-0.02290939885	-0.02292216954	-0.02293132193
	-0.0229366433	-0.02293789801	-0.02293482544	-0.02292713793	-0.02291451831
	-0.02289661743	-0.02287305129	-0.02284339804	-0.02280719464	-0.02276393327
	-0.02271305743	-0.02265395761	-0.02258596673	-0.02250835506	-0.02242032473
	-0.0223210038	-0.02220943979	-0.02208459261	-0.02194532697	-0.02179040403
	-0.02161847243	-0.02142805849	-0.02121755556	-0.02098521252	-0.02072912123
	-0.02044720292	-0.02013719347	-0.01979662741	-0.01942282047	-0.01901285082
	-0.01856353857	-0.01807142363	-0.01753274161	-0.01694339774	-0.01629893863
	-0.01559452153	-0.0148248811	-0.01398429334	-0.01306653655	-0.0120648489
	-0.01097188254	-0.009779653868	-0.008479489543	-0.0070619681	-0.005516856617
	-0.003833042128	-0.001998457313	-1.66702404e-32	-8.740716097e-33	-0.0006423410756
	-0.001268564922	-0.001879058166	-0.00247419884	-0.003054356553	-0.003619892646
	-0.004171160358	-0.00470850498	-0.005232264015	-0.005742767328	-0.006240337303
	-0.006725288984	-0.007197930229	-0.007658561851	-0.008107477762	-0.008544965114
	-0.008971304432	-0.009386769758	-0.009791628775	-0.01018614295	-0.01057056764
	-0.01094515226	-0.01131014036	-0.01166576977	-0.01201227275	-0.01234987604
	-0.01267880103	-0.01299926386	-0.01331147553	-0.013615642	-0.01391196431
	-0.01420063867	-0.01448185661	-0.01475580499	-0.0150226662	-0.01528261818
	-0.01553583456	-0.01578248473	-0.01602273392	-0.01625674334	-0.0164846702
	-0.01670666782	-0.01692288574	-0.01713346975	-0.017338562	-0.01753830106
	-0.017732822	-0.01792225645	-0.01810673268	-0.01828637564	-0.01846130707
	-0.01863164551	-0.01879750636	-0.01895900199	-0.01911624172	-0.01926933191
	-0.01941837598	-0.01956347449	-0.01970472514	-0.0198422228	-0.01997605959
	-0.02010632485	-0.0202331052	-0.02035648452	-0.02047654402	-0.02059336219
	-0.02070701483	-0.02081757504	-0.02092511322	-0.02102969701	-0.02113139134
	-0.02123025832	-0.02132635727	-0.02141974458	-0.02151047376	-0.02159859527
	-0.0216841565	-0.02176720164	-0.02184777158	-0.0219259038	-0.02200163222
	-0.02207498704	-0.02214599454	-0.02221467696	-0.02228105217	-0.02234513353
	-0.02240692956	-0.02246644365	-0.02252367374	-0.02257861197	-0.02263124424
	-0.02268154982	-0.02272950081	-0.02277506168	-0.02281818861	-0.02285882892
	-0.02289692031	-0.02293239017	-0.02296515466	-0.02299511787	-0.02302217075
	-0.02304619011	-0.02306703733	-0.02308455712	-0.02309857611	-0.02310890124
	-0.02311531814	-0.02311758927	-0.02311545191	-0.02310861596	-0.02309676163
	-0.02307953676	-0.02305655409	-0.02302738814	-0.0229915719	-0.02294859318
	-0.02289789071	-0.02283884979	-0.02277079767	-0.02269299843	-0.02260464752
	-0.02250486575	-0.02239269275	-0.02226707993	-0.02212688278	-0.02197085253
	-0.0217976271	-0.0216057212	-0.02139351574	-0.02115924614	-0.02090098979
	-0.02061665235	-0.02030395296	-0.01996040812	-0.01958331422	-0.01916972865
	-0.01871644917	-0.01821999171	-0.01767656615	-0.01708205012	-0.01643196058
	-0.01572142301	-0.014945138	-0.01409734504	-0.01317178327	-0.01216164889
	-0.01105954914	-0.009857452246	-0.008546633305	-0.007117615634	-0.005560107196
	-0.003862931742	-0.002013954224	-1.679879412e-32	-8.795276394e-33	-0.000647124591
	-0.00127805431	-0.001893176534	-0.002492870059	-0.003077505259	-0.003647444251
	-0.004203041054	-0.004744641749	-0.005272584631	-0.005787200364	-0.006288812131
	-0.006777735784	-0.007254279991	-0.007718746375	-0.008171429664	-0.008612617824
	-0.009042592198	-0.009461627644	-0.009869992663	-0.01026794954	-0.01065575445
	-0.01103365761	-0.0114019034	-0.01176073046	-0.01211037184	-0.0124510551
	-0.01278300242	-0.01310643074	-0.01342155185	-0.0137285725	-0.0140276945
	-0.01431911484	-0.0146030258	-0.01487961503	-0.01514906563	-0.01541155631
	-0.01566726142	-0.01591635106	-0.0161589912	-0.01639534372	-0.01662556653
	-0.01684981364	-0.01706823522	-0.01728097772	-0.01748818392	-0.01768999301
	-0.01788654064	-0.01807795903	-0.018264377	-0.01844592005	-0.01862271041
	-0.01879486712	-0.01896250606	-0.01912574001	-0.01928467871	-0.01943942888
	-0.01959009429	-0.01973677579	-0.01987957135	-0.02001857607	-0.02015388222
	-0.02028557928	-0.02041375393	-0.02053849007	-0.02065986885	-0.02077796865
	-0.02089286507	-0.02100463094	-0.0211133363	-0.02121904835	-0.02132183146
	-0.02142174708	-0.02151885374	-0.02161320694	-0.02170485912	-0.02179385954
	-0.02188025422	-0.0219640858	-0.02204539342	-0.02212421262	-0.02220057509
	-0.02227450861	-0.02234603674	-0.02241517867	-0.02248194897	-0.02254635728
	-0.02260840802	-0.02266810009	-0.02272542648	-0.02278037385	-0.02283292212
	-0.02288304396	-0.02293070426	-0.02297585956	-0.02301845736	-0.02305843547
	-0.02309572121	-0.02313023057	-0.0231618673	-0.02319052188	-0.02321607045
	-0.02323837358	-0.02325727498	-0.02327260007	-0.0232841544	-0.02329172199
	-0.02329506343	-0.02329391391	-0.023287981	-0.02327694224	-0.02326044257
	-0.02323809147	-0.02320945988	-0.02317407687	-0.02313142593	-0.02308094105
	-0.02302200238	-0.02295393154	-0.02287598652	-0.02278735611	-0.0226871539
	-0.02257441172	-0.02244807252	-0.02230698267	-0.0221498835	-0.02197540228
	-0.02178204223	-0.02156817184	-0.02133201318	-0.02107162927	-0.02078491031
	-0.02046955877	-0.02012307326	-0.01974273095	-0.01932556854	-0.01886836163
	-0.01836760231	-0.01781947488	-0.01721982954	-0.01656415383	-0.01584754164
	-0.01506465974	-0.01420971133	-0.01327639667	-0.01225787033	-0.01114669488
	-0.009934790771	-0.008613381922	-0.007172936847	-0.005603104851	-0.003892646908
	-0.002029360793	-1.692659927e-32	-8.849705216e-33	-0.000651896649	-0.00128752111
	-0.001907261512	-0.002511497408	-0.00310059994	-0.003674931996	-0.004234848376
	-0.004780695943	-0.005312813785	-0.005831533357	-0.006337178643	-0.006830066297
	-0.00731050579	-0.007778799554	-0.008235243125	-0.00868012528	-0.009113728175
	-0.009536327477	-0.009948192503	-0.01034958634	-0.01074076599	-0.01112198246
	-0.01149348095	-0.01185550089	-0.01220827614	-0.01255203505	-0.01288700061
	-0.01321339053	-0.01353141738	-0.01384128869	-0.01414320704	-0.01443737021
	-0.0147239712	-0.01500319841	-0.0152752357	-0.0155402625	-0.01579845388
	-0.01604998066	-0.01629500949	-0.01653370296	-0.01676621963	-0.01699271417
	-0.01721333742	-0.01742823644	-0.01763755464	-0.01784143178	-0.01804000411
	-0.0182334044	-0.01842176201	-0.01860520294	-0.01878384993	-0.01895782246
